1.020000000000000018e+00
5.151474747474747318e+01
1.020094949494949361e+02
1.525042424242424204e+02
2.029989898989898904e+02
2.534937373737373605e+02
3.039884848484848021e+02
3.544832323232323006e+02
4.049779797979797422e+02
4.554727272727271838e+02
5.059674747474746823e+02
5.564622222222221808e+02
6.069569696969696224e+02
6.574517171717170640e+02
7.079464646464646194e+02
7.584412121212120610e+02
8.089359595959595026e+02
8.594307070707069443e+02
9.099254545454543859e+02
9.604202020202019412e+02
1.010914949494949383e+03
1.061409696969696824e+03
1.111904444444444380e+03
1.162399191919191708e+03
1.212893939393939263e+03
1.263388686868686818e+03
1.313883434343434146e+03
1.364378181818181702e+03
1.414872929292929257e+03
1.465367676767676585e+03
1.515862424242424140e+03
1.566357171717171468e+03
1.616851919191919023e+03
1.667346666666666579e+03
1.717841414141413907e+03
1.768336161616161462e+03
1.818830909090908790e+03
1.869325656565656345e+03
1.919820404040403901e+03
1.970315151515151229e+03
2.020809898989898784e+03
2.071304646464646339e+03
2.121799393939393667e+03
2.172294141414140995e+03
2.222788888888888778e+03
2.273283636363636106e+03
2.323778383838383434e+03
2.374273131313131216e+03
2.424767878787878544e+03
2.475262626262625872e+03
2.525757373737373655e+03
2.576252121212120983e+03
2.626746868686868311e+03
2.677241616161616093e+03
2.727736363636363421e+03
2.778231111111110749e+03
2.828725858585858532e+03
2.879220606060605860e+03
2.929715353535353188e+03
2.980210101010100516e+03
3.030704848484848299e+03
3.081199595959595626e+03
3.131694343434342954e+03
3.182189090909090737e+03
3.232683838383838065e+03
3.283178585858585393e+03
3.333673333333333176e+03
3.384168080808080504e+03
3.434662828282827832e+03
3.485157575757575614e+03
3.535652323232322942e+03
3.586147070707070270e+03
3.636641818181817598e+03
3.687136565656565381e+03
3.737631313131312709e+03
3.788126060606060037e+03
3.838620808080807819e+03
3.889115555555555147e+03
3.939610303030302475e+03
3.990105050505050258e+03
4.040599797979797586e+03
4.091094545454544914e+03
4.141589292929293151e+03
4.192084040404040024e+03
4.242578787878787807e+03
4.293073535353535590e+03
4.343568282828282463e+03
4.394063030303030246e+03
4.444557777777778028e+03
4.495052525252524902e+03
4.545547272727272684e+03
4.596042020202020467e+03
4.646536767676767340e+03
4.697031515151515123e+03
4.747526262626262906e+03
4.798021010101009779e+03
4.848515757575757561e+03
4.899010505050505344e+03
4.949505252525252217e+03
5.000000000000000000e+03
