2.195316e-01 2.185415e-01 2.175498e-01 2.165571e-01 2.155644e-01 2.145724e-01 2.135822e-01 2.125944e-01 2.116094e-01 2.106280e-01 2.096508e-01 2.086783e-01 2.077109e-01 2.067492e-01 2.057935e-01 2.048443e-01 2.039020e-01 2.029667e-01 2.020390e-01 2.011190e-01 2.002072e-01 1.993036e-01 1.984088e-01 1.975228e-01 1.966457e-01
2.185799e-01 2.176048e-01 2.166270e-01 2.156479e-01 2.146682e-01 2.136887e-01 2.127102e-01 2.117335e-01 2.107593e-01 2.097882e-01 2.088206e-01 2.078573e-01 2.068986e-01 2.059450e-01 2.049971e-01 2.040552e-01 2.031195e-01 2.021909e-01 2.012690e-01 2.003549e-01 1.994483e-01 1.985497e-01 1.976594e-01 1.967777e-01 1.959046e-01
2.176134e-01 2.166527e-01 2.156889e-01 2.147230e-01 2.137561e-01 2.127889e-01 2.118223e-01 2.108568e-01 2.098934e-01 2.089322e-01 2.079745e-01 2.070203e-01 2.060703e-01 2.051250e-01 2.041848e-01 2.032501e-01 2.023216e-01 2.013992e-01 2.004837e-01 1.995751e-01 1.986740e-01 1.977804e-01 1.968949e-01 1.960174e-01 1.951484e-01
2.166330e-01 2.156864e-01 2.147364e-01 2.137837e-01 2.128296e-01 2.118744e-01 2.109193e-01 2.099650e-01 2.090121e-01 2.080612e-01 2.071130e-01 2.061679e-01 2.052266e-01 2.042896e-01 2.033572e-01 2.024300e-01 2.015083e-01 2.005925e-01 1.996831e-01 1.987805e-01 1.978847e-01 1.969963e-01 1.961154e-01 1.952425e-01 1.943777e-01
2.156403e-01 2.147075e-01 2.137707e-01 2.128311e-01 2.118892e-01 2.109462e-01 2.100024e-01 2.090592e-01 2.081167e-01 2.071758e-01 2.062371e-01 2.053012e-01 2.043686e-01 2.034397e-01 2.025152e-01 2.015954e-01 2.006807e-01 1.997715e-01 1.988684e-01 1.979716e-01 1.970813e-01 1.961980e-01 1.953220e-01 1.944536e-01 1.935929e-01
2.146361e-01 2.137167e-01 2.127931e-01 2.118659e-01 2.109361e-01 2.100048e-01 2.090726e-01 2.081399e-01 2.072079e-01 2.062769e-01 2.053477e-01 2.044209e-01 2.034970e-01 2.025762e-01 2.016595e-01 2.007470e-01 1.998393e-01 1.989369e-01 1.980400e-01 1.971489e-01 1.962643e-01 1.953860e-01 1.945150e-01 1.936509e-01 1.927946e-01
2.136216e-01 2.127153e-01 2.118042e-01 2.108895e-01 2.099716e-01 2.090516e-01 2.081305e-01 2.072084e-01 2.062868e-01 2.053655e-01 2.044457e-01 2.035278e-01 2.026123e-01 2.016999e-01 2.007909e-01 1.998858e-01 1.989851e-01 1.980891e-01 1.971984e-01 1.963132e-01 1.954340e-01 1.945611e-01 1.936948e-01 1.928354e-01 1.919833e-01
2.125978e-01 2.117040e-01 2.108054e-01 2.099024e-01 2.089963e-01 2.080876e-01 2.071771e-01 2.062656e-01 2.053539e-01 2.044425e-01 2.035317e-01 2.026227e-01 2.017158e-01 2.008113e-01 1.999100e-01 1.990121e-01 1.981184e-01 1.972290e-01 1.963444e-01 1.954652e-01 1.945915e-01 1.937237e-01 1.928622e-01 1.920073e-01 1.911594e-01
2.115654e-01 2.106840e-01 2.097972e-01 2.089060e-01 2.080111e-01 2.071134e-01 2.062135e-01 2.053122e-01 2.044103e-01 2.035083e-01 2.026068e-01 2.017065e-01 2.008077e-01 1.999113e-01 1.990176e-01 1.981269e-01 1.972400e-01 1.963570e-01 1.954786e-01 1.946051e-01 1.937369e-01 1.928743e-01 1.920176e-01 1.911674e-01 1.903235e-01
2.105256e-01 2.096561e-01 2.087809e-01 2.079008e-01 2.070169e-01 2.061300e-01 2.052404e-01 2.043491e-01 2.034567e-01 2.025640e-01 2.016714e-01 2.007797e-01 1.998892e-01 1.990006e-01 1.981142e-01 1.972307e-01 1.963506e-01 1.954741e-01 1.946017e-01 1.937341e-01 1.928711e-01 1.920137e-01 1.911617e-01 1.903160e-01 1.894765e-01
2.094793e-01 2.086211e-01 2.077570e-01 2.068879e-01 2.060147e-01 2.051380e-01 2.042585e-01 2.033770e-01 2.024941e-01 2.016104e-01 2.007265e-01 1.998431e-01 1.989607e-01 1.980797e-01 1.972007e-01 1.963244e-01 1.954508e-01 1.945807e-01 1.937144e-01 1.928522e-01 1.919948e-01 1.911422e-01 1.902952e-01 1.894536e-01 1.886183e-01
2.084269e-01 2.075796e-01 2.067265e-01 2.058679e-01 2.050050e-01 2.041383e-01 2.032686e-01 2.023966e-01 2.015229e-01 2.006481e-01 1.997727e-01 1.988975e-01 1.980230e-01 1.971495e-01 1.962779e-01 1.954082e-01 1.945413e-01 1.936774e-01 1.928169e-01 1.919604e-01 1.911082e-01 1.902606e-01 1.894183e-01 1.885811e-01 1.877498e-01
2.073694e-01 2.065329e-01 2.056900e-01 2.048418e-01 2.039889e-01 2.031318e-01 2.022717e-01 2.014088e-01 2.005440e-01 1.996778e-01 1.988107e-01 1.979437e-01 1.970768e-01 1.962106e-01 1.953460e-01 1.944833e-01 1.936226e-01 1.927648e-01 1.919102e-01 1.910591e-01 1.902121e-01 1.893695e-01 1.885316e-01 1.876988e-01 1.868715e-01
