9.848889e-07 9.848014e-07 9.847129e-07 9.846232e-07 9.845327e-07 9.844413e-07 9.843491e-07 9.842561e-07 9.841622e-07 9.840678e-07 9.839728e-07 9.838772e-07 9.837811e-07 9.836843e-07 9.835874e-07 9.834898e-07 9.833919e-07 9.832935e-07 9.831949e-07 9.830959e-07 9.829967e-07 9.828974e-07 9.827977e-07 9.826978e-07 9.825978e-07
9.848881e-07 9.848015e-07 9.847140e-07 9.846253e-07 9.845357e-07 9.844453e-07 9.843537e-07 9.842616e-07 9.841687e-07 9.840751e-07 9.839810e-07 9.838860e-07 9.837906e-07 9.836947e-07 9.835983e-07 9.835015e-07 9.834042e-07 9.833066e-07 9.832087e-07 9.831105e-07 9.830119e-07 9.829131e-07 9.828141e-07 9.827151e-07 9.826156e-07
9.848873e-07 9.848018e-07 9.847150e-07 9.846273e-07 9.845386e-07 9.844489e-07 9.843584e-07 9.842671e-07 9.841751e-07 9.840822e-07 9.839888e-07 9.838947e-07 9.838001e-07 9.837049e-07 9.836093e-07 9.835131e-07 9.834166e-07 9.833198e-07 9.832225e-07 9.831249e-07 9.830271e-07 9.829289e-07 9.828306e-07 9.827321e-07 9.826334e-07
9.848867e-07 9.848021e-07 9.847163e-07 9.846295e-07 9.845417e-07 9.844528e-07 9.843632e-07 9.842727e-07 9.841814e-07 9.840894e-07 9.839968e-07 9.839035e-07 9.838096e-07 9.837152e-07 9.836203e-07 9.835250e-07 9.834290e-07 9.833328e-07 9.832362e-07 9.831393e-07 9.830421e-07 9.829447e-07 9.828470e-07 9.827492e-07 9.826512e-07
9.848864e-07 9.848026e-07 9.847176e-07 9.846317e-07 9.845447e-07 9.844568e-07 9.843679e-07 9.842782e-07 9.841877e-07 9.840967e-07 9.840048e-07 9.839122e-07 9.838191e-07 9.837254e-07 9.836313e-07 9.835366e-07 9.834414e-07 9.833458e-07 9.832499e-07 9.831537e-07 9.830572e-07 9.829605e-07 9.828635e-07 9.827663e-07 9.826690e-07
9.848861e-07 9.848033e-07 9.847192e-07 9.846341e-07 9.845480e-07 9.844609e-07 9.843728e-07 9.842840e-07 9.841943e-07 9.841038e-07 9.840128e-07 9.839210e-07 9.838286e-07 9.837357e-07 9.836422e-07 9.835481e-07 9.834537e-07 9.833589e-07 9.832637e-07 9.831681e-07 9.830723e-07 9.829762e-07 9.828800e-07 9.827835e-07 9.826869e-07
9.848862e-07 9.848040e-07 9.847211e-07 9.846368e-07 9.845514e-07 9.844651e-07 9.843779e-07 9.842900e-07 9.842009e-07 9.841114e-07 9.840209e-07 9.839299e-07 9.838380e-07 9.837458e-07 9.836532e-07 9.835599e-07 9.834662e-07 9.833720e-07 9.832775e-07 9.831826e-07 9.830875e-07 9.829921e-07 9.828965e-07 9.828005e-07 9.827046e-07
9.848865e-07 9.848054e-07 9.847230e-07 9.846395e-07 9.845550e-07 9.844695e-07 9.843831e-07 9.842958e-07 9.842076e-07 9.841189e-07 9.840292e-07 9.839388e-07 9.838478e-07 9.837563e-07 9.836642e-07 9.835716e-07 9.834786e-07 9.833851e-07 9.832913e-07 9.831971e-07 9.831026e-07 9.830079e-07 9.829129e-07 9.828177e-07 9.827224e-07
9.848872e-07 9.848069e-07 9.847253e-07 9.846426e-07 9.845589e-07 9.844741e-07 9.843885e-07 9.843019e-07 9.842145e-07 9.841262e-07 9.840375e-07 9.839479e-07 9.838575e-07 9.837667e-07 9.836754e-07 9.835835e-07 9.834911e-07 9.833983e-07 9.833051e-07 9.832116e-07 9.831178e-07 9.830237e-07 9.829294e-07 9.828349e-07 9.827402e-07
9.848882e-07 9.848087e-07 9.847279e-07 9.846459e-07 9.845629e-07 9.844790e-07 9.843940e-07 9.843081e-07 9.842215e-07 9.841341e-07 9.840459e-07 9.839570e-07 9.838675e-07 9.837773e-07 9.836865e-07 9.835953e-07 9.835037e-07 9.834116e-07 9.833191e-07 9.832261e-07 9.831330e-07 9.830395e-07 9.829459e-07 9.828520e-07 9.827579e-07
9.848897e-07 9.848108e-07 9.847308e-07 9.846495e-07 9.845674e-07 9.844841e-07 9.843999e-07 9.843147e-07 9.842288e-07 9.841420e-07 9.840545e-07 9.839663e-07 9.838774e-07 9.837879e-07 9.836979e-07 9.836073e-07 9.835163e-07 9.834248e-07 9.833331e-07 9.832409e-07 9.831482e-07 9.830554e-07 9.829623e-07 9.828691e-07 9.827756e-07
