1.553092e-01 1.553109e-01 1.553126e-01 1.553141e-01 1.553155e-01 1.553167e-01 1.553178e-01 1.553187e-01 1.553194e-01 1.553198e-01 1.553201e-01 1.553201e-01 1.553198e-01 1.553193e-01 1.553184e-01 1.553173e-01 1.553158e-01 1.553139e-01 1.553117e-01 1.553091e-01 1.553060e-01 1.553026e-01 1.552987e-01 1.552943e-01 1.552894e-01
1.552069e-01 1.552099e-01 1.552128e-01 1.552155e-01 1.552182e-01 1.552207e-01 1.552230e-01 1.552252e-01 1.552272e-01 1.552289e-01 1.552305e-01 1.552318e-01 1.552329e-01 1.552337e-01 1.552343e-01 1.552345e-01 1.552344e-01 1.552339e-01 1.552331e-01 1.552319e-01 1.552303e-01 1.552282e-01 1.552257e-01 1.552228e-01 1.552194e-01
1.551048e-01 1.551090e-01 1.551131e-01 1.551171e-01 1.551210e-01 1.551248e-01 1.551284e-01 1.551319e-01 1.551352e-01 1.551383e-01 1.551412e-01 1.551439e-01 1.551464e-01 1.551486e-01 1.551505e-01 1.551521e-01 1.551534e-01 1.551544e-01 1.551550e-01 1.551552e-01 1.551550e-01 1.551544e-01 1.551534e-01 1.551519e-01 1.551500e-01
1.550029e-01 1.550083e-01 1.550136e-01 1.550189e-01 1.550241e-01 1.550292e-01 1.550341e-01 1.550389e-01 1.550435e-01 1.550480e-01 1.550523e-01 1.550564e-01 1.550602e-01 1.550638e-01 1.550671e-01 1.550701e-01 1.550729e-01 1.550752e-01 1.550773e-01 1.550790e-01 1.550803e-01 1.550812e-01 1.550816e-01 1.550816e-01 1.550812e-01
1.549010e-01 1.549077e-01 1.549143e-01 1.549209e-01 1.549273e-01 1.549337e-01 1.549400e-01 1.549461e-01 1.549521e-01 1.549580e-01 1.549636e-01 1.549691e-01 1.549743e-01 1.549793e-01 1.549841e-01 1.549886e-01 1.549927e-01 1.549966e-01 1.550001e-01 1.550033e-01 1.550061e-01 1.550084e-01 1.550104e-01 1.550119e-01 1.550130e-01
1.547993e-01 1.548072e-01 1.548151e-01 1.548230e-01 1.548308e-01 1.548385e-01 1.548461e-01 1.548536e-01 1.548610e-01 1.548682e-01 1.548753e-01 1.548822e-01 1.548888e-01 1.548953e-01 1.549015e-01 1.549074e-01 1.549131e-01 1.549184e-01 1.549234e-01 1.549281e-01 1.549324e-01 1.549363e-01 1.549397e-01 1.549428e-01 1.549454e-01
1.546977e-01 1.547069e-01 1.547161e-01 1.547253e-01 1.547344e-01 1.547435e-01 1.547525e-01 1.547613e-01 1.547701e-01 1.547788e-01 1.547873e-01 1.547956e-01 1.548037e-01 1.548116e-01 1.548193e-01 1.548267e-01 1.548338e-01 1.548407e-01 1.548472e-01 1.548534e-01 1.548592e-01 1.548646e-01 1.548697e-01 1.548743e-01 1.548784e-01
1.545962e-01 1.546067e-01 1.546173e-01 1.546278e-01 1.546382e-01 1.546487e-01 1.546590e-01 1.546693e-01 1.546795e-01 1.546896e-01 1.546995e-01 1.547093e-01 1.547189e-01 1.547283e-01 1.547374e-01 1.547464e-01 1.547550e-01 1.547634e-01 1.547714e-01 1.547792e-01 1.547865e-01 1.547935e-01 1.548001e-01 1.548063e-01 1.548120e-01
1.544949e-01 1.545067e-01 1.545186e-01 1.545304e-01 1.545423e-01 1.545541e-01 1.545658e-01 1.545776e-01 1.545892e-01 1.546007e-01 1.546121e-01 1.546233e-01 1.546344e-01 1.546453e-01 1.546560e-01 1.546664e-01 1.546766e-01 1.546865e-01 1.546962e-01 1.547054e-01 1.547144e-01 1.547230e-01 1.547312e-01 1.547389e-01 1.547463e-01
1.543937e-01 1.544068e-01 1.544200e-01 1.544332e-01 1.544465e-01 1.544597e-01 1.544729e-01 1.544860e-01 1.544991e-01 1.545121e-01 1.545250e-01 1.545377e-01 1.545503e-01 1.545627e-01 1.545750e-01 1.545869e-01 1.545987e-01 1.546102e-01 1.546213e-01 1.546322e-01 1.546428e-01 1.546529e-01 1.546627e-01 1.546721e-01 1.546811e-01
1.542926e-01 1.543071e-01 1.543216e-01 1.543362e-01 1.543509e-01 1.543655e-01 1.543801e-01 1.543948e-01 1.544093e-01 1.544238e-01 1.544382e-01 1.544525e-01 1.544666e-01 1.544805e-01 1.544943e-01 1.545079e-01 1.545212e-01 1.545342e-01 1.545470e-01 1.545595e-01 1.545717e-01 1.545834e-01 1.545949e-01 1.546059e-01 1.546165e-01
1.541917e-01 1.542075e-01 1.542234e-01 1.542394e-01 1.542555e-01 1.542716e-01 1.542877e-01 1.543037e-01 1.543198e-01 1.543358e-01 1.543517e-01 1.543675e-01 1.543832e-01 1.543987e-01 1.544140e-01 1.544292e-01 1.544441e-01 1.544588e-01 1.544732e-01 1.544873e-01 1.545011e-01 1.545145e-01 1.545276e-01 1.545402e-01 1.545525e-01
