335.30 333.16 332.80 333.18 332.07 331.46 332.51 334.03 334.16 332.38 331.03 330.80 330.97 331.56 332.49 333.71 335.17 336.94 339.21 341.51 342.70 342.64 341.73 340.72 340.18 340.40 341.11 341.53 341.19 340.47 339.34 337.52 336.06 334.60 332.89 330.72 327.98 325.24 323.20 321.25 319.65 318.34 317.27 316.54 316.16 316.50 316.96 316.71 315.76 314.50 313.18 311.79 311.02 311.32 312.23 313.73 316.42 320.33 322.94 321.75 317.97 313.64 310.54 309.01 308.10 307.87 308.02 308.15 308.01 307.24 305.58 304.21 305.25 306.99 307.95 307.99 307.51 306.33 305.02 305.47 306.28 307.63 308.85 308.84 308.13
336.51 333.77 332.28 331.79 330.95 330.81 331.78 332.94 333.21 331.97 330.62 330.16 330.55 331.49 332.61 333.91 335.29 337.09 339.70 342.20 343.60 343.59 342.51 341.17 340.02 339.79 340.38 340.48 339.43 338.19 337.43 336.43 335.80 334.78 333.23 331.16 328.40 325.53 323.29 321.06 319.35 318.04 316.98 316.20 315.76 316.11 316.54 316.36 315.65 314.64 313.38 311.95 310.97 311.07 311.84 312.92 314.46 316.42 316.78 315.14 312.68 310.09 308.23 307.41 307.19 307.63 308.11 308.27 307.99 307.12 305.68 304.76 305.18 306.44 307.33 307.21 307.29 308.12 308.01 307.95 307.90 308.13 308.38 308.11 307.74
339.46 336.07 333.99 333.59 333.47 332.72 332.07 331.70 331.57 331.00 330.12 329.62 330.29 331.63 332.95 334.23 335.31 336.44 338.75 340.98 342.39 342.99 342.87 341.78 339.39 338.25 338.62 338.34 336.90 335.75 335.74 334.71 334.64 333.78 332.17 330.11 327.62 325.06 322.89 320.73 319.14 317.92 316.82 315.75 315.10 315.70 316.39 316.43 316.01 315.17 313.80 312.30 311.02 310.82 311.30 312.18 313.49 314.66 313.29 310.92 309.16 307.63 306.63 306.39 306.55 307.12 307.64 307.72 307.35 306.63 305.62 304.81 305.03 305.88 306.36 306.14 306.96 308.99 309.99 309.62 308.77 308.35 308.27 308.07 307.82
342.62 339.26 337.47 337.59 338.02 336.05 333.47 331.29 330.24 329.92 329.52 329.19 330.04 331.52 332.83 333.89 334.52 334.82 336.89 338.67 339.89 341.30 342.64 342.34 338.77 336.32 336.65 336.46 334.81 333.48 333.74 332.65 332.77 331.71 329.75 327.77 325.90 323.99 322.17 320.35 318.98 317.86 316.71 315.34 314.44 315.06 315.89 316.29 316.31 315.76 314.42 312.98 311.40 310.57 310.34 310.73 311.81 312.93 311.27 308.74 307.18 306.06 305.48 305.53 305.85 306.38 306.57 306.24 305.78 305.50 305.27 304.94 304.98 305.18 305.31 305.40 306.57 308.63 309.72 309.36 308.33 307.89 307.99 308.12 308.11
344.94 342.61 341.41 341.61 341.81 338.66 334.88 331.56 329.60 329.06 328.92 328.82 329.64 330.92 331.98 332.66 332.85 332.74 334.68 336.02 337.00 339.02 341.38 341.74 337.83 334.28 334.63 334.88 333.25 331.25 330.87 329.97 329.92 328.51 326.51 324.96 323.82 322.60 321.29 319.94 318.79 317.78 316.63 315.15 314.07 314.57 315.56 316.14 316.15 315.64 314.64 313.67 312.27 310.85 309.79 309.40 309.83 310.79 309.76 307.64 306.22 305.29 304.89 304.95 305.23 305.63 305.38 304.61 304.05 304.09 304.57 305.18 305.41 304.95 304.60 304.71 305.71 307.17 308.13 308.42 307.61 307.29 307.66 308.09 308.29
346.06 345.39 344.09 343.40 342.60 338.81 334.98 331.68 329.46 328.60 328.40 328.43 329.02 329.87 330.53 330.80 330.69 330.74 332.37 333.33 334.18 336.34 338.64 338.89 335.64 331.84 332.13 332.65 331.15 328.52 327.17 326.80 326.50 324.95 323.41 322.50 321.91 321.19 320.37 319.45 318.51 317.59 316.53 315.14 314.00 314.49 315.76 316.33 315.92 315.01 314.09 313.46 312.89 311.47 309.99 308.88 308.39 308.76 308.37 306.94 305.74 305.00 304.74 304.69 304.76 304.93 304.26 303.16 302.51 302.67 303.73 305.52 306.20 305.22 304.26 303.86 304.13 304.79 306.05 307.39 306.82 306.73 307.44 307.99 308.25
345.43 345.62 344.14 343.49 343.13 338.99 334.71 331.37 329.26 328.36 328.02 328.00 328.37 328.80 329.06 329.02 328.71 328.68 329.48 329.91 330.95 332.88 334.10 333.42 330.77 328.00 328.19 328.13 326.60 324.52 323.49 323.92 323.78 322.59 321.55 320.97 320.54 320.00 319.46 318.85 318.09 317.26 316.30 315.07 314.01 314.84 316.51 317.10 316.38 314.84 313.27 312.24 312.68 311.99 310.71 309.27 308.05 307.51 307.14 306.24 305.34 304.92 304.86 304.70 304.56 304.42 303.49 302.25 301.49 301.56 302.94 305.68 306.88 305.68 304.06 302.71 301.90 301.93 304.09 306.43 306.09 306.34 307.31 307.85 308.21
342.77 343.24 342.32 341.97 342.15 339.05 334.95 331.52 329.29 328.26 327.78 327.59 327.75 327.96 328.06 327.89 327.41 326.80 326.71 326.80 327.40 328.11 328.07 327.05 325.40 324.25 324.56 324.40 323.46 322.47 322.13 322.52 322.36 321.39 320.47 319.94 319.61 319.24 318.80 318.28 317.62 316.79 315.78 314.71 313.95 315.21 317.13 318.05 317.91 316.79 314.86 313.09 312.88 312.26 311.04 309.56 308.14 307.12 306.36 305.58 304.97 304.88 305.04 304.94 304.90 304.53 303.52 302.29 301.33 301.10 302.29 305.19 306.86 305.87 303.71 301.29 299.47 299.32 302.57 305.38 305.46 306.07 307.06 307.76 308.62
339.84 340.31 340.12 340.17 340.09 337.76 334.50 331.53 329.39 328.25 327.59 327.15 327.12 327.21 327.23 327.05 326.57 325.68 324.88 324.71 324.80 324.68 324.11 323.37 322.67 322.40 322.60 322.40 321.82 321.27 321.10 321.23 320.94 320.24 319.58 319.16 318.88 318.61 318.27 317.83 317.22 316.33 315.25 314.28 313.90 315.59 317.79 318.89 319.08 318.78 317.67 315.80 314.05 312.35 310.77 309.34 308.03 307.01 306.16 305.40 305.04 305.27 305.70 306.00 306.36 305.74 304.47 303.01 301.73 301.18 302.03 304.85 306.84 305.67 303.32 300.55 298.37 298.08 301.59 304.49 304.91 305.41 306.29 307.86 309.78
337.28 337.55 337.80 338.28 338.13 336.52 334.32 331.99 329.97 328.55 327.55 326.75 326.50 326.49 326.46 326.28 325.80 324.84 323.74 323.32 323.05 322.60 322.01 321.56 321.33 321.33 321.33 321.08 320.65 320.28 320.13 320.08 319.75 319.24 318.77 318.43 318.21 318.01 317.75 317.35 316.72 315.80 314.74 313.93 313.90 316.01 318.55 319.57 319.45 319.05 318.17 316.19 313.78 311.77 310.19 308.93 307.84 306.98 306.29 305.73 305.64 306.12 306.68 307.01 307.35 306.61 305.20 303.68 302.22 301.37 301.90 304.46 305.96 305.04 303.57 301.40 299.17 298.47 301.49 303.75 304.22 305.01 306.30 308.50 310.68
