1.209100e+00 1.209485e+00 1.209870e+00 1.218983e+00 1.228095e+00 1.237208e+00 1.240535e+00 1.243862e+00 1.244237e+00 1.244611e+00 1.247971e+00 1.251330e+00 1.254690e+00 1.258087e+00 1.261483e+00 1.264880e+00 1.268240e+00 1.271600e+00 1.271961e+00 1.272323e+00 1.272684e+00 1.279151e+00 1.285618e+00 1.305220e+00 1.324821e+00 1.344197e+00 1.363573e+00 1.382949e+00 1.389978e+00 1.397007e+00 1.404036e+00 1.407764e+00 1.411492e+00 1.411867e+00 1.412242e+00 1.412613e+00 1.412983e+00 1.413353e+00 1.413719e+00 1.414085e+00 1.414446e+00 1.414807e+00 1.415168e+00 1.415520e+00 1.415871e+00 1.416223e+00 1.416579e+00 1.416935e+00 1.417282e+00 1.417628e+00 1.417970e+00 1.418312e+00 1.418655e+00 1.418991e+00 1.419328e+00 1.419660e+00 1.419993e+00 1.420326e+00 1.420649e+00 1.420972e+00 1.421295e+00 1.421622e+00 1.421949e+00 1.422262e+00 1.422576e+00 1.422889e+00 1.423206e+00 1.423523e+00 1.423830e+00 1.424137e+00 1.424441e+00 1.424745e+00 1.425049e+00 1.425346e+00 1.425643e+00 1.425938e+00 1.426232e+00 1.426527e+00 1.426811e+00 1.427096e+00 1.427381e+00 1.427668e+00 1.427955e+00 1.428231e+00 1.428506e+00
1.200674e+00 1.203883e+00 1.204268e+00 1.213381e+00 1.222493e+00 1.231605e+00 1.240718e+00 1.244045e+00 1.244420e+00 1.247779e+00 1.251139e+00 1.254498e+00 1.257858e+00 1.261255e+00 1.264651e+00 1.268048e+00 1.271444e+00 1.274805e+00 1.275166e+00 1.275527e+00 1.275888e+00 1.276249e+00 1.282717e+00 1.302318e+00 1.321694e+00 1.341070e+00 1.360446e+00 1.379821e+00 1.386851e+00 1.393880e+00 1.400909e+00 1.407938e+00 1.411666e+00 1.412041e+00 1.412411e+00 1.412782e+00 1.413152e+00 1.413522e+00 1.413888e+00 1.414249e+00 1.414610e+00 1.414971e+00 1.415332e+00 1.415684e+00 1.416035e+00 1.416387e+00 1.416738e+00 1.417095e+00 1.417441e+00 1.417783e+00 1.418125e+00 1.418468e+00 1.418810e+00 1.419146e+00 1.419479e+00 1.419812e+00 1.420144e+00 1.420477e+00 1.420800e+00 1.421123e+00 1.421446e+00 1.421770e+00 1.422096e+00 1.422410e+00 1.422723e+00 1.423037e+00 1.423350e+00 1.423667e+00 1.423974e+00 1.424278e+00 1.424582e+00 1.424886e+00 1.425190e+00 1.425487e+00 1.425782e+00 1.426076e+00 1.426370e+00 1.426665e+00 1.426950e+00 1.427234e+00 1.427519e+00 1.427804e+00 1.428091e+00 1.428366e+00 1.428642e+00
1.192249e+00 1.195458e+00 1.198666e+00 1.207778e+00 1.216891e+00 1.226003e+00 1.235116e+00 1.244228e+00 1.247588e+00 1.250947e+00 1.254307e+00 1.257666e+00 1.261026e+00 1.264423e+00 1.267819e+00 1.271216e+00 1.274612e+00 1.278009e+00 1.278370e+00 1.278731e+00 1.279093e+00 1.279454e+00 1.279815e+00 1.299191e+00 1.318567e+00 1.337942e+00 1.357318e+00 1.376694e+00 1.383723e+00 1.390752e+00 1.397782e+00 1.404811e+00 1.411840e+00 1.412210e+00 1.412580e+00 1.412951e+00 1.413321e+00 1.413691e+00 1.414052e+00 1.414413e+00 1.414774e+00 1.415135e+00 1.415496e+00 1.415848e+00 1.416199e+00 1.416551e+00 1.416902e+00 1.417254e+00 1.417596e+00 1.417938e+00 1.418281e+00 1.418623e+00 1.418965e+00 1.419298e+00 1.419630e+00 1.419963e+00 1.420295e+00 1.420628e+00 1.420951e+00 1.421274e+00 1.421598e+00 1.421921e+00 1.422244e+00 1.422557e+00 1.422871e+00 1.423184e+00 1.423498e+00 1.423811e+00 1.424115e+00 1.424419e+00 1.424723e+00 1.425027e+00 1.425331e+00 1.425625e+00 1.425920e+00 1.426214e+00 1.426509e+00 1.426803e+00 1.427088e+00 1.427373e+00 1.427657e+00 1.427942e+00 1.428227e+00 1.428502e+00 1.428777e+00
1.168350e+00 1.171559e+00 1.193209e+00 1.202321e+00 1.211434e+00 1.220546e+00 1.229658e+00 1.241475e+00 1.241832e+00 1.245192e+00 1.248552e+00 1.251911e+00 1.255271e+00 1.258667e+00 1.262064e+00 1.265461e+00 1.268857e+00 1.269207e+00 1.269569e+00 1.269930e+00 1.270291e+00 1.270652e+00 1.270995e+00 1.286544e+00 1.305920e+00 1.325295e+00 1.344671e+00 1.364047e+00 1.371076e+00 1.378105e+00 1.385135e+00 1.392164e+00 1.405370e+00 1.412398e+00 1.412768e+00 1.413139e+00 1.413509e+00 1.413879e+00 1.414240e+00 1.414601e+00 1.414962e+00 1.415323e+00 1.415679e+00 1.416030e+00 1.416382e+00 1.416734e+00 1.417085e+00 1.417432e+00 1.417770e+00 1.418112e+00 1.418454e+00 1.418796e+00 1.419138e+00 1.419471e+00 1.419804e+00 1.420136e+00 1.420469e+00 1.420797e+00 1.421117e+00 1.421440e+00 1.421763e+00 1.422086e+00 1.422409e+00 1.422723e+00 1.423036e+00 1.423350e+00 1.423663e+00 1.423973e+00 1.424274e+00 1.424578e+00 1.424882e+00 1.425186e+00 1.425490e+00 1.425781e+00 1.426075e+00 1.426370e+00 1.426664e+00 1.426958e+00 1.427243e+00 1.427528e+00 1.427813e+00 1.428098e+00 1.428380e+00 1.428655e+00 1.428930e+00
1.144452e+00 1.166102e+00 1.187752e+00 1.196864e+00 1.205976e+00 1.215089e+00 1.226906e+00 1.238722e+00 1.239080e+00 1.239437e+00 1.242796e+00 1.246156e+00 1.249516e+00 1.252912e+00 1.256309e+00 1.259705e+00 1.260056e+00 1.260406e+00 1.260767e+00 1.261128e+00 1.261489e+00 1.261832e+00 1.262175e+00 1.277724e+00 1.293273e+00 1.312648e+00 1.332024e+00 1.351400e+00 1.358429e+00 1.365458e+00 1.372488e+00 1.385694e+00 1.398900e+00 1.405928e+00 1.412956e+00 1.413327e+00 1.413697e+00 1.414067e+00 1.414428e+00 1.414789e+00 1.415150e+00 1.415506e+00 1.415862e+00 1.416213e+00 1.416565e+00 1.416916e+00 1.417263e+00 1.417610e+00 1.417948e+00 1.418285e+00 1.418627e+00 1.418970e+00 1.419312e+00 1.419644e+00 1.419977e+00 1.420310e+00 1.420638e+00 1.420967e+00 1.421286e+00 1.421605e+00 1.421928e+00 1.422252e+00 1.422575e+00 1.422888e+00 1.423202e+00 1.423515e+00 1.423825e+00 1.424135e+00 1.424435e+00 1.424736e+00 1.425040e+00 1.425344e+00 1.425648e+00 1.425939e+00 1.426231e+00 1.426525e+00 1.426819e+00 1.427114e+00 1.427399e+00 1.427683e+00 1.427968e+00 1.428250e+00 1.428533e+00 1.428808e+00 1.429083e+00
1.138994e+00 1.160644e+00 1.182294e+00 1.191407e+00 1.200519e+00 1.212336e+00 1.224153e+00 1.235970e+00 1.236327e+00 1.236684e+00 1.237041e+00 1.240401e+00 1.243760e+00 1.247157e+00 1.250554e+00 1.250904e+00 1.251254e+00 1.251604e+00 1.251965e+00 1.252327e+00 1.252669e+00 1.253012e+00 1.253355e+00 1.268904e+00 1.284453e+00 1.300001e+00 1.319377e+00 1.338753e+00 1.345782e+00 1.352811e+00 1.366018e+00 1.379224e+00 1.392431e+00 1.399459e+00 1.406487e+00 1.413515e+00 1.413885e+00 1.414255e+00 1.414616e+00 1.414977e+00 1.415333e+00 1.415689e+00 1.416044e+00 1.416396e+00 1.416748e+00 1.417094e+00 1.417441e+00 1.417788e+00 1.418126e+00 1.418463e+00 1.418801e+00 1.419143e+00 1.419485e+00 1.419818e+00 1.420150e+00 1.420479e+00 1.420808e+00 1.421136e+00 1.421455e+00 1.421775e+00 1.422094e+00 1.422417e+00 1.422740e+00 1.423054e+00 1.423367e+00 1.423677e+00 1.423987e+00 1.424296e+00 1.424597e+00 1.424898e+00 1.425199e+00 1.425503e+00 1.425807e+00 1.426098e+00 1.426389e+00 1.426680e+00 1.426975e+00 1.427269e+00 1.427554e+00 1.427839e+00 1.428121e+00 1.428403e+00 1.428685e+00 1.428961e+00 1.429236e+00
1.133537e+00 1.155187e+00 1.176837e+00 1.185950e+00 1.197766e+00 1.209583e+00 1.221400e+00 1.233217e+00 1.233574e+00 1.233931e+00 1.234288e+00 1.234646e+00 1.238005e+00 1.241402e+00 1.241752e+00 1.242102e+00 1.242452e+00 1.242803e+00 1.243164e+00 1.243507e+00 1.243849e+00 1.244192e+00 1.244535e+00 1.260084e+00 1.275633e+00 1.291181e+00 1.306730e+00 1.326106e+00 1.333135e+00 1.346342e+00 1.359548e+00 1.372754e+00 1.385961e+00 1.392989e+00 1.400017e+00 1.407045e+00 1.414073e+00 1.414443e+00 1.414804e+00 1.415160e+00 1.415516e+00 1.415871e+00 1.416227e+00 1.416579e+00 1.416926e+00 1.417272e+00 1.417619e+00 1.417966e+00 1.418304e+00 1.418641e+00 1.418979e+00 1.419316e+00 1.419659e+00 1.419991e+00 1.420320e+00 1.420648e+00 1.420977e+00 1.421306e+00 1.421625e+00 1.421944e+00 1.422263e+00 1.422582e+00 1.422906e+00 1.423219e+00 1.423529e+00 1.423839e+00 1.424148e+00 1.424458e+00 1.424759e+00 1.425060e+00 1.425361e+00 1.425661e+00 1.425965e+00 1.426257e+00 1.426548e+00 1.426839e+00 1.427130e+00 1.427425e+00 1.427709e+00 1.427992e+00 1.428274e+00 1.428556e+00 1.428838e+00 1.429113e+00 1.429386e+00
1.128080e+00 1.149730e+00 1.171380e+00 1.183197e+00 1.195014e+00 1.206830e+00 1.218647e+00 1.230464e+00 1.230821e+00 1.231178e+00 1.231536e+00 1.231893e+00 1.232250e+00 1.232600e+00 1.232950e+00 1.233301e+00 1.233651e+00 1.234001e+00 1.234344e+00 1.234687e+00 1.235029e+00 1.235372e+00 1.235715e+00 1.251264e+00 1.266813e+00 1.282361e+00 1.297910e+00 1.313459e+00 1.326665e+00 1.339872e+00 1.353078e+00 1.366285e+00 1.379491e+00 1.386519e+00 1.393547e+00 1.400575e+00 1.407603e+00 1.414631e+00 1.414987e+00 1.415343e+00 1.415698e+00 1.416054e+00 1.416410e+00 1.416757e+00 1.417104e+00 1.417450e+00 1.417797e+00 1.418144e+00 1.418482e+00 1.418819e+00 1.419157e+00 1.419494e+00 1.419832e+00 1.420161e+00 1.420489e+00 1.420818e+00 1.421146e+00 1.421475e+00 1.421794e+00 1.422113e+00 1.422433e+00 1.422752e+00 1.423071e+00 1.423381e+00 1.423691e+00 1.424000e+00 1.424310e+00 1.424620e+00 1.424921e+00 1.425222e+00 1.425522e+00 1.425823e+00 1.426124e+00 1.426415e+00 1.426706e+00 1.426998e+00 1.427289e+00 1.427580e+00 1.427862e+00 1.428144e+00 1.428427e+00 1.428709e+00 1.428991e+00 1.429264e+00 1.429536e+00
1.146819e+00 1.168469e+00 1.174407e+00 1.174752e+00 1.186569e+00 1.198386e+00 1.210202e+00 1.222019e+00 1.222357e+00 1.222715e+00 1.223072e+00 1.223429e+00 1.223786e+00 1.224136e+00 1.224487e+00 1.224837e+00 1.225187e+00 1.225519e+00 1.225861e+00 1.226204e+00 1.226547e+00 1.226890e+00 1.244926e+00 1.242223e+00 1.257772e+00 1.273321e+00 1.288869e+00 1.304418e+00 1.320362e+00 1.333568e+00 1.346774e+00 1.359981e+00 1.373187e+00 1.380215e+00 1.387243e+00 1.394271e+00 1.401299e+00 1.408161e+00 1.415188e+00 1.415544e+00 1.415899e+00 1.416255e+00 1.416611e+00 1.416958e+00 1.417305e+00 1.417651e+00 1.417998e+00 1.418340e+00 1.418678e+00 1.419015e+00 1.419353e+00 1.419690e+00 1.420023e+00 1.420352e+00 1.420681e+00 1.421009e+00 1.421338e+00 1.421662e+00 1.421981e+00 1.422300e+00 1.422619e+00 1.422939e+00 1.423254e+00 1.423560e+00 1.423870e+00 1.424180e+00 1.424489e+00 1.424799e+00 1.425100e+00 1.425401e+00 1.425702e+00 1.426002e+00 1.426300e+00 1.426591e+00 1.426882e+00 1.427173e+00 1.427464e+00 1.427752e+00 1.428032e+00 1.428314e+00 1.428596e+00 1.428878e+00 1.429160e+00 1.429433e+00 1.429706e+00
1.165558e+00 1.171496e+00 1.177435e+00 1.177779e+00 1.178124e+00 1.189941e+00 1.201758e+00 1.213574e+00 1.213913e+00 1.214251e+00 1.214608e+00 1.214965e+00 1.215322e+00 1.215673e+00 1.216023e+00 1.216373e+00 1.216705e+00 1.217036e+00 1.217379e+00 1.217722e+00 1.218065e+00 1.236101e+00 1.254137e+00 1.251434e+00 1.248731e+00 1.264280e+00 1.279829e+00 1.295377e+00 1.311321e+00 1.327264e+00 1.340471e+00 1.353677e+00 1.366883e+00 1.373911e+00 1.380939e+00 1.387967e+00 1.394829e+00 1.401691e+00 1.408718e+00 1.415745e+00 1.416100e+00 1.416456e+00 1.416812e+00 1.417159e+00 1.417506e+00 1.417852e+00 1.418194e+00 1.418536e+00 1.418874e+00 1.419211e+00 1.419549e+00 1.419882e+00 1.420215e+00 1.420543e+00 1.420872e+00 1.421201e+00 1.421525e+00 1.421849e+00 1.422168e+00 1.422487e+00 1.422806e+00 1.423121e+00 1.423437e+00 1.423743e+00 1.424049e+00 1.424359e+00 1.424669e+00 1.424978e+00 1.425279e+00 1.425580e+00 1.425881e+00 1.426178e+00 1.426475e+00 1.426766e+00 1.427058e+00 1.427349e+00 1.427637e+00 1.427925e+00 1.428204e+00 1.428483e+00 1.428765e+00 1.429048e+00 1.429330e+00 1.429602e+00 1.429875e+00
