4.842867e-01 1.247009e+00 1.249205e+00 1.251356e+00 1.268506e+00 1.285839e+00 1.303357e+00 1.305390e+00 1.355019e+00 1.406477e+00 1.408500e+00 1.410467e+00 1.412381e+00 1.414239e+00 1.416043e+00 1.417793e+00 1.419488e+00 1.421128e+00 1.422714e+00 1.424247e+00 1.425725e+00 1.427150e+00 1.428521e+00 1.429839e+00 1.431104e+00
4.802028e-01 1.247659e+00 1.249821e+00 1.251940e+00 1.254014e+00 1.286378e+00 1.288410e+00 1.305883e+00 1.371777e+00 1.406959e+00 1.408960e+00 1.410907e+00 1.412802e+00 1.414643e+00 1.416432e+00 1.418167e+00 1.419848e+00 1.421477e+00 1.423052e+00 1.424574e+00 1.426044e+00 1.427461e+00 1.428825e+00 1.430138e+00 1.431398e+00
1.246258e+00 1.263407e+00 1.250547e+00 1.252632e+00 1.254674e+00 1.271758e+00 1.258630e+00 1.275673e+00 1.340015e+00 1.407549e+00 1.409526e+00 1.411452e+00 1.413327e+00 1.415149e+00 1.416920e+00 1.418639e+00 1.420306e+00 1.421921e+00 1.423484e+00 1.424996e+00 1.426455e+00 1.427864e+00 1.429220e+00 1.430526e+00 1.431781e+00
1.262141e+00 1.249294e+00 1.251381e+00 1.253429e+00 1.255438e+00 1.242492e+00 1.244396e+00 1.261217e+00 1.324802e+00 1.408245e+00 1.410197e+00 1.412099e+00 1.413952e+00 1.415754e+00 1.417507e+00 1.419208e+00 1.420859e+00 1.422460e+00 1.424009e+00 1.425509e+00 1.426957e+00 1.428356e+00 1.429704e+00 1.431002e+00 1.432250e+00
1.233385e+00 1.235441e+00 1.222786e+00 1.224750e+00 1.226677e+00 1.243313e+00 1.245186e+00 1.261987e+00 1.294323e+00 1.392331e+00 1.410969e+00 1.412846e+00 1.414676e+00 1.416457e+00 1.418189e+00 1.419872e+00 1.421506e+00 1.423090e+00 1.424626e+00 1.426112e+00 1.427548e+00 1.428936e+00 1.430275e+00 1.431565e+00 1.432806e+00
1.219850e+00 1.221839e+00 1.194939e+00 1.182624e+00 1.198666e+00 1.244228e+00 1.261026e+00 1.278009e+00 1.279815e+00 1.376694e+00 1.411840e+00 1.413691e+00 1.415496e+00 1.417254e+00 1.418965e+00 1.420628e+00 1.422244e+00 1.423811e+00 1.425331e+00 1.426803e+00 1.428227e+00 1.429603e+00 1.430931e+00 1.432212e+00 1.433445e+00
1.221038e+00 1.208478e+00 1.181830e+00 1.063130e+00 1.171380e+00 1.230464e+00 1.232250e+00 1.234001e+00 1.235715e+00 1.313459e+00 1.379491e+00 1.414631e+00 1.416410e+00 1.418144e+00 1.419832e+00 1.421475e+00 1.423071e+00 1.424620e+00 1.426124e+00 1.427580e+00 1.428991e+00 1.430354e+00 1.431671e+00 1.432942e+00 1.434167e+00
1.222316e+00 1.224218e+00 1.197181e+00 1.156825e+00 1.186517e+00 1.188240e+00 1.189931e+00 1.191589e+00 1.281769e+00 1.268255e+00 1.347972e+00 1.382280e+00 1.417415e+00 1.419124e+00 1.420789e+00 1.422409e+00 1.423985e+00 1.425516e+00 1.427002e+00 1.428442e+00 1.429838e+00 1.431188e+00 1.432494e+00 1.433754e+00 1.434969e+00
1.223681e+00 1.211002e+00 1.212813e+00 1.200193e+00 1.173587e+00 1.175255e+00 1.176893e+00 1.192647e+00 1.267658e+00 1.254261e+00 1.301633e+00 1.350753e+00 1.385059e+00 1.420191e+00 1.421832e+00 1.423430e+00 1.424984e+00 1.426495e+00 1.427963e+00 1.429387e+00 1.430767e+00 1.432103e+00 1.433396e+00 1.434645e+00 1.435850e+00
1.225127e+00 1.198007e+00 1.171464e+00 1.173148e+00 1.174807e+00 1.176440e+00 1.178045e+00 1.237287e+00 1.224214e+00 1.240498e+00 1.302772e+00 1.351905e+00 1.386210e+00 1.421344e+00 1.422959e+00 1.424533e+00 1.426066e+00 1.427557e+00 1.429005e+00 1.430411e+00 1.431775e+00 1.433097e+00 1.434376e+00 1.435613e+00 1.436808e+00
1.183519e+00 1.157276e+00 1.158922e+00 1.160548e+00 1.176101e+00 1.206140e+00 1.222247e+00 1.194988e+00 1.127226e+00 1.241687e+00 1.303989e+00 1.321228e+00 1.387443e+00 1.422579e+00 1.424168e+00 1.425718e+00 1.427228e+00 1.411752e+00 1.430126e+00 1.431514e+00 1.432861e+00 1.434168e+00 1.435433e+00 1.436657e+00 1.420786e+00
