8.88 8.66 8.37 8.02 7.62 7.15 6.64 6.08 5.51 5.00 4.59 4.46 4.53 4.75 5.02 5.27 5.46 5.55 5.55 5.50
9.23 9.00 8.71 8.34 7.90 7.39 6.81 6.17 5.46 4.75 4.21 4.07 4.25 4.58 4.96 5.33 5.58 5.65 5.61 5.51
9.62 9.39 9.09 8.70 8.24 7.69 7.08 6.37 5.55 4.56 3.70 3.64 3.99 4.43 4.91 5.40 5.75 5.76 5.62 5.47
10.04 9.83 9.53 9.12 8.63 8.06 7.42 6.73 5.93 4.80 3.00 3.46 3.87 4.32 4.81 5.37 6.00 5.73 5.51 5.34
10.51 10.32 10.01 9.59 9.07 8.46 7.81 7.13 6.50 6.00 4.40 3.90 3.97 4.23 4.60 5.03 5.35 5.36 5.24 5.11
11.01 10.84 10.54 10.10 9.53 8.87 8.16 7.44 6.75 5.97 5.00 4.34 4.10 4.13 4.30 4.55 4.76 4.85 4.84 4.80
11.53 11.41 11.12 10.64 10.00 9.25 8.45 7.63 6.82 5.98 5.16 4.50 4.11 3.94 3.94 4.05 4.20 4.34 4.42 4.46
12.07 12.02 11.75 11.22 10.47 9.59 8.66 7.73 6.81 5.93 5.12 4.45 3.97 3.68 3.54 3.53 3.69 3.87 4.02 4.13
12.58 12.66 12.44 11.81 -1049.99 -1049.99 -1049.99 7.74 6.74 5.80 4.96 4.26 3.73 3.38 3.16 3.00 3.26 3.49 3.68 3.83
12.97 13.25 13.18 12.37 -1049.99 -1049.99 -1049.99 -1049.99 6.58 5.58 4.70 3.96 3.40 3.07 2.89 2.85 3.00 3.21 3.41 3.58
13.10 13.53 14.00 12.60 -1049.99 -1049.99 -1049.99 -1049.99 6.32 5.28 4.36 3.60 3.00 2.76 2.67 2.69 2.83 3.02 3.21 3.39
12.84 13.09 12.99 12.13 -1049.99 -1049.99 -1049.99 -1049.99 5.98 4.90 3.96 3.21 2.72 2.49 2.46 2.54 2.70 2.89 3.08 3.24
12.32 12.35 12.06 11.35 -1049.99 -1049.99 -1049.99 -1049.99 5.57 4.46 3.49 2.75 2.35 2.22 2.27 2.41 2.60 2.80 2.99 3.15
11.70 11.58 11.21 10.56 -1049.99 -1049.99 -1049.99 -1049.99 5.15 4.01 2.97 2.18 1.92 1.95 2.10 2.31 2.55 2.77 2.95 3.09
11.08 10.86 10.45 9.83 -1049.99 -1049.99 -1049.99 -1049.99 4.78 3.65 2.56 1.50 1.60 1.76 1.99 2.26 2.54 2.79 2.95 3.06
10.48 10.21 9.78 9.18 -1049.99 -1049.99 -1049.99 -1049.99 4.49 3.45 2.49 1.80 1.61 1.71 1.93 2.24 2.58 2.87 2.98 3.03
9.93 9.62 9.18 8.61 -1049.99 -1049.99 -1049.99 -1049.99 4.27 3.35 2.55 1.98 1.72 1.73 1.90 2.20 2.57 3.00 2.96 2.95
9.44 9.11 8.67 8.11 -1049.99 -1049.99 -1049.99 -1049.99 4.10 3.28 2.58 2.06 1.78 1.72 1.84 2.09 2.40 2.67 2.77 2.80
9.00 8.67 8.24 7.70 -1049.99 -1049.99 -1049.99 -1049.99 3.96 3.20 2.55 2.06 1.75 1.64 1.73 1.94 2.18 2.39 2.53 2.61
8.62 8.29 7.87 7.36 -1049.99 -1049.99 -1049.99 -1049.99 3.83 3.10 2.47 1.99 1.67 1.50 1.60 1.78 1.98 2.16 2.30 2.40
8.24 7.93 7.55 7.08 -1049.99 -1049.99 -1049.99 -1049.99 3.72 3.00 2.36 1.87 1.58 1.46 1.51 1.65 1.81 1.96 2.10 2.21
7.96 7.67 7.31 6.88 -1049.99 -1049.99 5.11 4.39 3.65 2.91 2.24 1.72 1.47 1.40 1.44 1.54 1.68 1.81 1.93 2.00
7.77 7.49 7.15 6.75 6.27 -1049.99 5.08 4.37 3.62 2.86 2.15 1.50 1.40 1.36 1.39 1.47 1.58 1.68 1.78 1.84
7.57 7.32 7.02 6.67 6.25 5.74 5.14 4.44 3.67 2.89 2.22 1.71 1.47 1.38 1.37 1.41 1.50 1.56 1.64 1.74
7.40 7.18 6.93 6.63 6.27 5.84 5.30 4.61 3.79 2.96 2.33 1.88 1.59 1.42 1.35 1.35 1.38 1.43 1.51 1.60
7.24 7.05 6.84 6.60 6.33 6.00 5.56 4.92 4.04 3.00 2.49 2.04 1.70 1.47 1.33 1.27 1.27 1.31 1.37 1.46
7.08 6.93 6.75 6.56 6.36 6.14 5.88 5.40 4.48 3.48 2.74 2.19 1.77 1.48 1.29 1.19 1.15 1.17 1.23 1.33
6.92 6.78 6.63 6.47 6.32 6.17 6.06 6.00 4.79 3.75 2.91 2.27 1.79 1.45 1.22 1.08 1.02 1.04 1.10 1.19
6.76 6.62 6.48 6.33 6.17 6.00 5.82 5.44 4.64 3.72 2.90 2.24 1.73 1.36 1.10 0.94 0.87 0.89 0.96 1.07
6.58 6.44 6.29 6.13 5.94 5.72 5.42 4.95 4.28 3.49 2.73 2.08 1.57 1.19 0.93 0.77 0.69 0.73 0.83 0.95
6.39 6.25 6.08 5.90 5.67 5.39 5.03 4.53 3.88 3.16 2.43 1.81 1.32 0.98 0.74 0.59 0.50 0.59 0.72 0.86
6.19 6.04 5.87 5.66 5.40 5.08 4.68 4.16 3.52 2.80 2.07 1.45 1.01 0.72 0.55 0.45 0.43 0.51 0.64 0.79
-1049.99 5.84 5.65 5.42 5.15 4.81 4.40 3.87 3.23 2.47 1.68 1.01 0.65 0.47 0.37 0.34 0.36 0.46 0.59 0.74
-1049.99 -1049.99 5.45 5.21 4.93 4.58 4.17 3.67 3.05 2.24 1.36 0.50 0.35 0.26 0.23 0.25 0.30 0.43 0.56 0.72
-1049.99 -1049.99 -1049.99 5.02 4.73 4.39 3.99 3.52 3.00 2.11 1.24 0.55 0.25 0.16 0.16 0.20 0.28 0.42 0.56 0.72
-1049.99 -1049.99 -1049.99 -1049.99 4.57 4.23 3.83 3.36 2.76 2.00 1.20 0.50 0.25 0.15 0.14 0.20 0.28 0.40 0.59 -1049.99
-1049.99 -1049.99 -1049.99 -1049.99 4.43 4.11 3.72 3.24 2.65 1.95 1.22 0.64 0.32 0.19 0.18 0.24 0.33 0.45 0.64 -1049.99
-1049.99 -1049.99 -1049.99 -1049.99 -1049.99 4.02 3.66 3.22 2.65 1.96 1.26 0.69 0.37 0.26 0.26 0.31 0.41 0.52 -1049.99 -1049.99
-1049.99 -1049.99 -1049.99 -1049.99 -1049.99 3.95 3.64 3.26 2.76 2.04 1.26 0.65 0.40 0.35 0.37 0.43 0.52 -1049.99 -1049.99 -1049.99
-1049.99 -1049.99 -1049.99 -1049.99 -1049.99 3.89 3.61 3.31 3.00 2.15 1.31 0.50 0.48 0.50 0.52 0.57 -1049.99 -1049.99 -1049.99 -1049.99
