8.956477e+00 4.306232e+01 4.260529e+01 4.214790e+01 4.219073e+01 4.222844e+01 4.226101e+01 4.178685e+01 4.281848e+01 4.387012e+01 4.336167e+01 4.285361e+01 4.234600e+01 4.183887e+01 4.133223e+01 4.082612e+01 4.032054e+01 3.981548e+01 3.931095e+01 3.880695e+01 3.830348e+01 3.780052e+01 3.729809e+01 3.679612e+01 3.629465e+01
8.829629e+00 4.284047e+01 4.238876e+01 4.193629e+01 4.148327e+01 4.202072e+01 4.155605e+01 4.158445e+01 4.312383e+01 4.365995e+01 4.315471e+01 4.264967e+01 4.214486e+01 4.164034e+01 4.113616e+01 4.063232e+01 4.012887e+01 3.962583e+01 3.912320e+01 3.862099e+01 3.811922e+01 3.761787e+01 3.711697e+01 3.661650e+01 3.611646e+01
4.305365e+01 4.312048e+01 4.216303e+01 4.171588e+01 4.126778e+01 4.130890e+01 4.036951e+01 4.039880e+01 4.189579e+01 4.344237e+01 4.294074e+01 4.243909e+01 4.193743e+01 4.143588e+01 4.093448e+01 4.043327e+01 3.993228e+01 3.943156e+01 3.893114e+01 3.843103e+01 3.793127e+01 3.743185e+01 3.693280e+01 3.643411e+01 3.593580e+01
4.332065e+01 4.236868e+01 4.192872e+01 4.148721e+01 4.104438e+01 4.011891e+01 3.967936e+01 3.971008e+01 4.118332e+01 4.321777e+01 4.272011e+01 4.222215e+01 4.172400e+01 4.122574e+01 4.072744e+01 4.022916e+01 3.973095e+01 3.923288e+01 3.873497e+01 3.823726e+01 3.773978e+01 3.724258e+01 3.674565e+01 3.624903e+01 3.575273e+01
4.204678e+01 4.162050e+01 4.070342e+01 4.027811e+01 3.985116e+01 3.989600e+01 3.946130e+01 3.949400e+01 3.999530e+01 4.247669e+01 4.249315e+01 4.199922e+01 4.150487e+01 4.101021e+01 4.051530e+01 4.002025e+01 3.952511e+01 3.902996e+01 3.853483e+01 3.803981e+01 3.754490e+01 3.705016e+01 3.655563e+01 3.606134e+01 3.556732e+01
4.129113e+01 4.087670e+01 3.950560e+01 3.863248e+01 3.868484e+01 3.966657e+01 3.970792e+01 3.974320e+01 3.930070e+01 4.174102e+01 4.226025e+01 4.177063e+01 4.128035e+01 4.078955e+01 4.029832e+01 3.980677e+01 3.931496e+01 3.882301e+01 3.833094e+01 3.783884e+01 3.734675e+01 3.685475e+01 3.636287e+01 3.587115e+01 3.537965e+01
4.102731e+01 4.013805e+01 3.879553e+01 3.448734e+01 3.754548e+01 3.896341e+01 3.854411e+01 3.812325e+01 3.770100e+01 3.956916e+01 4.103085e+01 4.153671e+01 4.105077e+01 4.056408e+01 4.007677e+01 3.958897e+01 3.910075e+01 3.861222e+01 3.812344e+01 3.763452e+01 3.714550e+01 3.665646e+01 3.616746e+01 3.567855e+01 3.518979e+01
4.075726e+01 4.035687e+01 3.901098e+01 3.725609e+01 3.776084e+01 3.736356e+01 3.696424e+01 3.656314e+01 3.884411e+01 3.795445e+01 3.983098e+01 4.032396e+01 4.081642e+01 4.033408e+01 3.985093e+01 3.936710e+01 3.888267e+01 3.839779e+01 3.791255e+01 3.742701e+01 3.694128e+01 3.645542e+01 3.596953e+01 3.548364e+01 3.499783e+01
4.048169e+01 3.961295e+01 3.922071e+01 3.836468e+01 3.707554e+01 3.668855e+01 3.629927e+01 3.633897e+01 3.815060e+01 3.727910e+01 3.820186e+01 3.914092e+01 3.962081e+01 4.009987e+01 3.962107e+01 3.914141e+01 3.866099e+01 3.817998e+01 3.769844e+01 3.721651e+01 3.673426e+01 3.625179e+01 3.576919e+01 3.528653e+01 3.480388e+01
4.020124e+01 3.887626e+01 3.758760e+01 3.721220e+01 3.683371e+01 3.645237e+01 3.606850e+01 3.742667e+01 3.658041e+01 3.661042e+01 3.796920e+01 3.890469e+01 3.938368e+01 3.986174e+01 3.938747e+01 3.891216e+01 3.843594e+01 3.795897e+01 3.748134e+01 3.700318e+01 3.652461e+01 3.604569e+01 3.556659e+01 3.508731e+01 3.460801e+01
3.851294e+01 3.724780e+01 3.688676e+01 3.652203e+01 3.658790e+01 3.708685e+01 3.713985e+01 3.587860e+01 3.343540e+01 3.638020e+01 3.773282e+01 3.775297e+01 3.914287e+01 3.961999e+01 3.915041e+01 3.867961e+01 3.820774e+01 3.728740e+01 3.726141e+01 3.678721e+01 3.631247e+01 3.583729e+01 3.536181e+01 3.488613e+01 3.400219e+01
3.733308e+01 3.698284e+01 3.662826e+01 3.626973e+01 3.590759e+01 3.554217e+01 3.733605e+01 3.607097e+01 3.568378e+01 3.658054e+01 3.794307e+01 3.796564e+01 3.843732e+01 3.937492e+01 3.891016e+01 3.753746e+01 3.708111e+01 3.662374e+01 3.616546e+01 3.570642e+01 3.524676e+01 3.562671e+01 3.515503e+01 3.427169e+01 3.380515e+01
3.705845e+01 3.671490e+01 3.593541e+01 3.558725e+01 3.523529e+01 3.746850e+01 3.797886e+01 3.713543e+01 3.630384e+01 3.721884e+01 3.769732e+01 3.817491e+01 3.865147e+01 3.912685e+01 3.730739e+01 3.686224e+01 3.598383e+01 3.511994e+01 3.468188e+01 3.465398e+01 3.461970e+01 3.416887e+01 3.494636e+01 3.366521e+01 3.320789e+01
