1.671613e-03 1.240893e-03 1.528938e-03 1.310105e-03 1.419681e-03 1.594529e-03 1.616803e-03 1.635737e-03 1.607555e-03 1.622417e-03 1.629885e-03 1.636383e-03 1.469994e-03 1.515315e-03 1.613427e-03 1.644397e-03 1.633094e-03 1.629756e-03 1.617467e-03 1.574177e-03 1.550179e-03 1.420655e-03 1.226854e-03 1.350396e-03 1.199258e-03
1.665184e-03 1.534307e-03 1.633535e-03 1.636629e-03 1.509948e-03 1.489660e-03 1.461945e-03 1.620414e-03 1.620414e-03 1.681826e-03 1.696128e-03 1.642641e-03 1.530454e-03 1.481705e-03 1.707939e-03 1.741985e-03 1.656289e-03 1.491175e-03 1.589929e-03 1.697404e-03 1.534940e-03 1.390385e-03 1.536721e-03 1.568518e-03 1.249887e-03
1.627419e-03 1.627419e-03 1.511120e-03 1.233947e-03 1.600005e-03 1.600005e-03 1.614245e-03 1.628486e-03 1.628486e-03 1.688684e-03 1.688684e-03 1.680909e-03 1.687583e-03 1.694627e-03 1.740608e-03 1.778301e-03 1.785512e-03 1.785512e-03 1.767239e-03 1.767239e-03 1.614811e-03 1.504055e-03 1.598428e-03 1.342696e-03 1.734808e-03
1.589654e-03 1.535746e-03 1.443706e-03 1.340296e-03 1.621237e-03 1.621237e-03 1.625560e-03 1.523850e-03 1.458363e-03 1.677902e-03 1.677902e-03 1.663083e-03 1.666421e-03 1.667608e-03 1.710623e-03 1.766541e-03 1.784855e-03 1.784855e-03 1.766618e-03 1.430867e-03 1.556336e-03 1.795501e-03 1.792459e-03 1.796980e-03 1.790111e-03
1.630739e-03 1.448103e-03 1.388477e-03 1.294956e-03 1.621236e-03 1.621236e-03 1.576706e-03 1.636556e-03 1.636556e-03 1.612242e-03 1.539908e-03 1.669756e-03 1.666419e-03 1.677618e-03 1.759570e-03 1.763589e-03 1.784854e-03 1.784854e-03 1.324962e-03 1.436645e-03 1.574941e-03 1.737981e-03 1.800022e-03 1.796979e-03 1.742606e-03
1.725043e-03 1.543179e-03 1.784016e-03 1.769389e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.689487e-03 1.778224e-03 1.790413e-03 1.796308e-03
1.728379e-03 1.789266e-03 1.784015e-03 1.769388e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.446053e-03 1.458243e-03 1.470432e-03 1.573396e-03
1.744110e-03 1.479264e-03 1.505059e-03 1.199480e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.536205e-03 1.500515e-03 1.510872e-03 1.681728e-03
1.698955e-03 1.174559e-03 1.225935e-03 1.735735e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.712689e-03 1.666312e-03 1.778706e-03 1.726476e-03
1.698953e-03 1.174432e-03 1.225712e-03 1.374401e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.650566e-03 1.829335e-03 1.782957e-03 1.702911e-03
1.736964e-03 1.599748e-03 1.530475e-03 1.471582e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.197095e-03 1.521343e-03 1.397228e-03 1.790567e-03
1.805582e-03 1.805582e-03 1.634902e-03 1.580839e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.758505e-03 8.470258e-04 1.372557e-03 1.518120e-03
1.821918e-03 1.747850e-03 1.629361e-03 1.680513e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.465427e-03 1.576265e-03 1.956621e-03 1.945131e-03
1.821917e-03 1.821917e-03 1.671252e-03 1.329740e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.431278e-03 1.637037e-03 2.087369e-03 2.082092e-03
1.789205e-03 1.738993e-03 1.760776e-03 1.740686e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.017432e-03 2.032491e-03 2.046221e-03 1.859257e-03
1.252399e-03 6.171748e-04 1.328725e-03 1.801522e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.995593e-03 1.741400e-03 1.792844e-03 1.816665e-03
1.012792e-03 6.644956e-04 1.249934e-03 1.302489e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.245919e-03 2.001015e-03 1.614620e-03 1.794548e-03
1.263430e-03 1.073903e-03 1.208601e-03 1.333153e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.787637e-03 1.956756e-03 2.025594e-03 1.942809e-03
1.916947e-03 1.576176e-03 1.572033e-03 1.870393e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.808013e-03 1.819191e-03 2.053776e-03 2.049827e-03
9.424281e-04 1.417332e-03 1.563338e-03 1.903693e-03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.986096e-03 1.679509e-03 1.963277e-03 1.959367e-03
8.925140e-04 1.993057e-03 1.454719e-03 1.256091e-03 1.171202e-03 1.170761e-03 1.528944e-03 1.233964e-03 1.477493e-03 1.449198e-03 1.258046e-03 1.835937e-03 2.032546e-03 1.140494e-03 2.024548e-03 2.012675e-03 2.006355e-03 1.860228e-03 1.811977e-03 1.708716e-03 1.275060e-03 1.554456e-03 1.652859e-03 1.426701e-03 1.694567e-03
1.161469e-03 1.646809e-03 1.188933e-03 1.181319e-03 1.253064e-03 1.597850e-03 1.953224e-03 1.923452e-03 1.673964e-03 1.369935e-03 1.274359e-03 1.479871e-03 1.859837e-03 2.038552e-03 2.034895e-03 1.643983e-03 1.855572e-03 1.742802e-03 1.637672e-03 1.542620e-03 1.782889e-03 1.979770e-03 2.016029e-03 1.450863e-03 1.498539e-03
1.525059e-03 1.584617e-03 1.052225e-03 1.052225e-03 1.429228e-03 1.950556e-03 1.944095e-03 1.927664e-03 1.846131e-03 1.730268e-03 1.476022e-03 1.562145e-03 2.092355e-03 2.101732e-03 1.755600e-03 2.061967e-03 2.060013e-03 1.356946e-03 1.958522e-03 1.533146e-03 1.908838e-03 1.360991e-03 1.369008e-03 2.075909e-03 2.075909e-03
1.162567e-03 1.216562e-03 1.045241e-03 1.608046e-03 1.941090e-03 1.941090e-03 1.903457e-03 1.783594e-03 1.875327e-03 1.295328e-03 1.883657e-03 2.095008e-03 2.092353e-03 1.831635e-03 1.399909e-03 1.386721e-03 1.346458e-03 7.950964e-04 7.386051e-04 1.938990e-03 1.270655e-03 1.437153e-03 2.062378e-03 2.097045e-03 1.720565e-03
1.277782e-03 1.008400e-03 7.088392e-04 1.070598e-03 1.337824e-03 1.688560e-03 2.022582e-03 1.636786e-03 1.225519e-03 2.647604e-04 1.681693e-03 1.574306e-03 2.105241e-03 1.747178e-03 1.389116e-03 1.314013e-03 1.390024e-03 1.370565e-03 4.999424e-04 1.997569e-03 1.794096e-03 1.664771e-03 2.013457e-03 2.110064e-03 1.841838e-03
