1.048722e+02 1.267837e+02 1.280194e+02 1.277460e+02 1.274826e+02 1.272294e+02 1.316051e+02 1.345310e+02 1.342969e+02 1.324878e+02 1.322805e+02 1.320856e+02 1.334832e+02 1.333115e+02 1.331529e+02 1.346008e+02 1.344673e+02 1.359569e+02 1.358497e+02 1.357569e+02 1.356783e+02 1.356143e+02 1.355649e+02 1.355302e+02 1.371336e+02
1.032682e+02 1.290219e+02 1.272228e+02 1.269599e+02 1.267065e+02 1.264629e+02 1.308201e+02 1.337362e+02 1.335108e+02 1.301602e+02 1.299630e+02 1.313323e+02 1.296045e+02 1.309940e+02 1.324110e+02 1.322718e+02 1.337286e+02 1.336144e+02 1.335138e+02 1.350251e+02 1.349512e+02 1.348915e+02 1.348460e+02 1.348150e+02 1.364132e+02
1.269281e+02 1.281767e+02 1.263990e+02 1.261468e+02 1.259037e+02 1.271751e+02 1.284689e+02 1.282494e+02 1.295742e+02 1.293737e+02 1.291844e+02 1.290065e+02 1.273153e+02 1.302275e+02 1.316418e+02 1.315086e+02 1.329621e+02 1.328534e+02 1.327579e+02 1.342650e+02 1.341955e+02 1.341400e+02 1.340983e+02 1.356766e+02 1.356631e+02
1.201912e+02 1.243089e+02 1.270528e+02 1.268087e+02 1.265731e+02 1.278599e+02 1.276398e+02 1.274295e+02 1.302955e+02 1.285611e+02 1.283796e+02 1.266916e+02 1.265344e+02 1.309849e+02 1.308457e+02 1.307186e+02 1.306039e+02 1.320650e+02 1.319745e+02 1.318970e+02 1.334118e+02 1.349577e+02 1.349191e+02 1.348945e+02 1.317095e+02
1.236737e+02 1.249109e+02 1.261669e+02 1.274425e+02 1.272149e+02 1.269957e+02 1.267853e+02 1.236052e+02 1.263926e+02 1.277227e+02 1.275492e+02 1.273863e+02 1.272342e+02 1.270932e+02 1.269635e+02 1.283647e+02 1.297932e+02 1.296963e+02 1.311643e+02 1.310913e+02 1.326007e+02 1.341406e+02 1.341056e+02 1.340839e+02 1.309206e+02
1.257197e+02 1.254850e+02 1.252565e+02 1.250349e+02 1.263158e+02 1.276173e+02 1.259061e+02 1.242261e+02 1.255314e+02 1.268595e+02 1.266940e+02 1.280542e+02 1.279075e+02 1.262591e+02 1.261356e+02 1.260232e+02 1.244316e+02 1.273397e+02 1.287852e+02 1.302593e+02 1.317627e+02 1.317185e+02 1.332644e+02 1.332457e+02 1.301045e+02
1.262561e+02 1.260311e+02 1.258118e+02 1.241123e+02 1.268948e+02 1.266937e+02 1.250031e+02 1.248204e+02 1.261394e+02 1.259723e+02 1.258146e+02 1.286952e+02 1.270322e+02 1.254007e+02 1.252833e+02 1.251767e+02 1.250809e+02 1.264934e+02 1.279334e+02 1.294015e+02 1.308986e+02 1.308578e+02 1.323965e+02 1.323804e+02 1.262197e+02
1.252640e+02 1.250515e+02 1.248440e+02 1.261354e+02 1.274463e+02 1.257469e+02 1.240772e+02 1.253879e+02 1.267204e+02 1.265598e+02 1.279223e+02 1.293088e+02 1.276440e+02 1.260103e+02 1.258977e+02 1.243065e+02 1.257038e+02 1.271277e+02 1.270569e+02 1.285187e+02 1.284700e+02 1.299714e+02 1.299458e+02 1.314887e+02 1.253714e+02
1.242505e+02 1.240502e+02 1.253382e+02 1.266445e+02 1.279700e+02 1.262725e+02 1.260967e+02 1.274368e+02 1.272743e+02 1.301838e+02 1.300347e+02 1.298949e+02 1.297646e+02 1.281096e+02 1.280004e+02 1.263875e+02 1.263000e+02 1.262230e+02 1.261565e+02 1.261010e+02 1.275663e+02 1.275323e+02 1.290372e+02 1.290258e+02 1.274989e+02
1.232167e+02 1.230285e+02 1.243159e+02 1.271260e+02 1.269454e+02 1.267709e+02 1.266028e+02 1.294891e+02 1.293317e+02 1.291824e+02 1.290414e+02 1.289091e+02 1.287859e+02 1.286720e+02 1.270459e+02 1.254499e+02 1.253675e+02 1.252951e+02 1.237506e+02 1.236994e+02 1.251398e+02 1.266078e+02 1.281040e+02 1.265785e+02 1.265804e+02
1.221636e+02 1.234486e+02 1.262447e+02 1.260699e+02 1.259001e+02 1.257357e+02 1.270816e+02 1.284483e+02 1.267812e+02 1.281590e+02 1.265105e+02 1.219521e+02 1.218412e+02 1.217389e+02 1.245769e+02 1.244901e+02 1.244127e+02 1.243449e+02 1.242868e+02 1.242387e+02 1.242005e+02 1.256601e+02 1.256422e+02 1.256349e+02 1.256382e+02
1.210924e+02 1.253256e+02 1.251580e+02 1.249943e+02 1.248349e+02 1.261741e+02 1.275331e+02 1.258790e+02 1.257410e+02 1.271145e+02 1.225177e+02 1.216525e+02 1.222744e+02 1.218116e+02 1.228568e+02 1.249885e+02 1.249150e+02 1.248508e+02 1.247960e+02 1.247509e+02 1.247154e+02 1.232138e+02 1.231983e+02 1.231927e+02 1.231972e+02
1.214416e+02 1.242093e+02 1.240530e+02 1.239001e+02 1.252334e+02 1.250871e+02 1.234670e+02 1.233331e+02 1.232050e+02 1.230834e+02 1.222181e+02 1.213529e+02 1.227076e+02 1.218842e+02 1.229295e+02 1.239747e+02 1.239060e+02 1.238461e+02 1.237952e+02 1.237534e+02 1.237208e+02 1.193569e+02 1.193438e+02 1.207693e+02 1.207747e+02
1.203238e+02 1.230761e+02 1.229307e+02 1.227881e+02 1.226491e+02 1.225142e+02 1.223838e+02 1.222585e+02 1.221387e+02 1.220249e+02 1.219185e+02 1.210532e+02 1.231408e+02 1.219569e+02 1.230021e+02 1.244135e+02 1.243487e+02 1.228211e+02 1.227739e+02 1.227353e+02 1.212531e+02 1.155936e+02 1.155825e+02 1.155799e+02 1.169705e+02
1.220633e+02 1.219267e+02 1.217919e+02 1.231168e+02 1.215303e+02 1.214046e+02 1.212831e+02 1.211663e+02 1.210545e+02 1.209482e+02 1.194173e+02 1.207536e+02 1.235740e+02 1.220295e+02 1.234157e+02 1.233477e+02 1.232874e+02 1.232351e+02 1.217327e+02 1.216973e+02 1.202300e+02 1.146201e+02 1.146106e+02 1.146092e+02 1.146159e+02
1.208881e+02 1.193327e+02 1.206376e+02 1.205151e+02 1.203953e+02 1.202787e+02 1.201658e+02 1.214953e+02 1.199532e+02 1.198543e+02 1.197608e+02 1.196731e+02 1.210240e+02 1.209478e+02 1.208784e+02 1.222631e+02 1.222072e+02 1.221589e+02 1.221181e+02 1.220852e+02 1.191878e+02 1.149894e+02 1.136202e+02 1.136198e+02 1.149883e+02
1.168821e+02 1.195833e+02 1.194686e+02 1.207854e+02 1.206734e+02 1.205644e+02 1.204586e+02 1.203567e+02 1.202592e+02 1.201663e+02 1.200784e+02 1.199961e+02 1.184999e+02 1.212843e+02 1.212192e+02 1.211606e+02 1.211090e+02 1.210643e+02 1.210269e+02 1.224462e+02 1.181273e+02 1.153331e+02 1.126122e+02 1.126127e+02 1.126205e+02
1.184969e+02 1.183910e+02 1.182859e+02 1.181822e+02 1.194949e+02 1.193943e+02 1.192969e+02 1.192028e+02 1.191126e+02 1.190267e+02 1.189455e+02 1.188693e+02 1.173921e+02 1.201552e+02 1.200950e+02 1.200410e+02 1.199934e+02 1.199523e+02 1.199180e+02 1.198907e+02 1.170493e+02 1.170365e+02 1.156454e+02 1.156467e+02 1.142861e+02
1.201091e+02 1.185899e+02 1.184929e+02 1.183969e+02 1.183026e+02 1.182104e+02 1.181208e+02 1.180343e+02 1.179513e+02 1.178721e+02 1.177973e+02 1.163335e+02 1.162689e+02 1.176014e+02 1.189546e+02 1.189050e+02 1.188612e+02 1.188236e+02 1.187923e+02 1.173617e+02 1.173436e+02 1.173323e+02 1.159387e+02 1.159407e+02 1.159495e+02
1.202776e+02 1.201872e+02 1.200969e+02 1.200075e+02 1.184999e+02 1.184147e+02 1.183318e+02 1.182517e+02 1.181747e+02 1.167033e+02 1.180317e+02 1.165701e+02 1.151309e+02 1.178497e+02 1.177988e+02 1.177533e+02 1.177133e+02 1.176790e+02 1.176506e+02 1.162358e+02 1.162197e+02 1.162098e+02 1.162061e+02 1.148332e+02 1.148420e+02
1.189964e+02 1.189149e+02 1.188335e+02 1.187526e+02 1.186727e+02 1.185943e+02 1.185180e+02 1.184440e+02 1.183729e+02 1.183051e+02 1.182408e+02 1.181804e+02 1.181242e+02 1.180725e+02 1.166284e+02 1.165869e+02 1.165505e+02 1.165192e+02 1.164935e+02 1.164734e+02 1.164589e+02 1.150718e+02 1.150691e+02 1.137101e+02 1.150812e+02
1.177049e+02 1.176321e+02 1.175591e+02 1.174863e+02 1.174143e+02 1.173435e+02 1.172744e+02 1.172074e+02 1.171429e+02 1.170812e+02 1.170228e+02 1.169678e+02 1.169168e+02 1.168697e+02 1.168270e+02 1.167888e+02 1.167553e+02 1.167268e+02 1.153220e+02 1.153040e+02 1.152912e+02 1.139192e+02 1.139173e+02 1.139207e+02 1.139296e+02
1.164039e+02 1.163394e+02 1.162744e+02 1.162095e+02 1.161450e+02 1.160815e+02 1.160194e+02 1.159590e+02 1.159008e+02 1.158452e+02 1.157923e+02 1.157426e+02 1.156964e+02 1.156539e+02 1.156152e+02 1.155807e+02 1.155506e+02 1.155249e+02 1.155040e+02 1.141207e+02 1.141096e+02 1.141033e+02 1.141021e+02 1.141058e+02 1.141146e+02
1.150941e+02 1.150375e+02 1.149803e+02 1.149228e+02 1.148655e+02 1.148090e+02 1.147536e+02 1.146996e+02 1.146475e+02 1.145975e+02 1.145501e+02 1.145055e+02 1.144639e+02 1.144257e+02 1.143910e+02 1.143601e+02 1.143330e+02 1.143101e+02 1.142914e+02 1.142771e+02 1.142672e+02 1.129095e+02 1.129088e+02 1.129127e+02 1.129214e+02
1.137763e+02 1.137272e+02 1.136773e+02 1.136269e+02 1.135767e+02 1.135268e+02 1.134778e+02 1.134299e+02 1.133837e+02 1.133403e+02 1.132970e+02 1.132572e+02 1.132201e+02 1.131860e+02 1.131550e+02 1.131275e+02 1.131034e+02 1.130831e+02 1.130666e+02 1.130540e+02 1.130455e+02 1.130412e+02 1.130410e+02 1.130451e+02 1.117153e+02
