9.536973e-07 9.616394e-07 9.617959e-07 9.619519e-07 9.621075e-07 9.622624e-07 9.624166e-07 9.625701e-07 9.627228e-07 9.628747e-07 9.630256e-07 9.631755e-07 9.633245e-07 9.634724e-07 9.636193e-07 9.637650e-07 9.639098e-07 9.640534e-07 9.641955e-07 9.643366e-07 9.644765e-07 9.646151e-07 9.647524e-07 9.648884e-07 9.650230e-07
9.536794e-07 9.616193e-07 9.617740e-07 9.619285e-07 9.620826e-07 9.622362e-07 9.623893e-07 9.625417e-07 9.626935e-07 9.628446e-07 9.629949e-07 9.631443e-07 9.632928e-07 9.634404e-07 9.635870e-07 9.637326e-07 9.638773e-07 9.640206e-07 9.641630e-07 9.643041e-07 9.644441e-07 9.645828e-07 9.647204e-07 9.648567e-07 9.649916e-07
9.614516e-07 9.616043e-07 9.617570e-07 9.619097e-07 9.620622e-07 9.622145e-07 9.623662e-07 9.625176e-07 9.626684e-07 9.628186e-07 9.629681e-07 9.631169e-07 9.632649e-07 9.634120e-07 9.635583e-07 9.637037e-07 9.638480e-07 9.639913e-07 9.641336e-07 9.642747e-07 9.644148e-07 9.645536e-07 9.646913e-07 9.648278e-07 9.649631e-07
9.614433e-07 9.615939e-07 9.617445e-07 9.618954e-07 9.620461e-07 9.621969e-07 9.623473e-07 9.624976e-07 9.626471e-07 9.627964e-07 9.629451e-07 9.630930e-07 9.632405e-07 9.633872e-07 9.635329e-07 9.636778e-07 9.638219e-07 9.639651e-07 9.641072e-07 9.642483e-07 9.643883e-07 9.645273e-07 9.646651e-07 9.648018e-07 9.649372e-07
9.614395e-07 9.615876e-07 9.617362e-07 9.618851e-07 9.620342e-07 9.621833e-07 9.623323e-07 9.624810e-07 9.626297e-07 9.627778e-07 9.629256e-07 9.630728e-07 9.632195e-07 9.633656e-07 9.635108e-07 9.636553e-07 9.637992e-07 9.639419e-07 9.640839e-07 9.642249e-07 9.643649e-07 9.645038e-07 9.646417e-07 9.647785e-07 9.649141e-07
9.614398e-07 9.615856e-07 9.617319e-07 9.618788e-07 9.620260e-07 9.621734e-07 9.623209e-07 9.624683e-07 9.626156e-07 9.627627e-07 9.629096e-07 9.630559e-07 9.632018e-07 9.633471e-07 9.634919e-07 9.636359e-07 9.637791e-07 9.639218e-07 9.640635e-07 9.642043e-07 9.643442e-07 9.644831e-07 9.646209e-07 9.647578e-07 9.648935e-07
9.614438e-07 9.615871e-07 9.617313e-07 9.618761e-07 9.620214e-07 9.621671e-07 9.623132e-07 9.624591e-07 9.626050e-07 9.627508e-07 9.628967e-07 9.630421e-07 9.631871e-07 9.633318e-07 9.634759e-07 9.636194e-07 9.637623e-07 9.639045e-07 9.640459e-07 9.641865e-07 9.643262e-07 9.644651e-07 9.646029e-07 9.647397e-07 9.648755e-07
9.614513e-07 9.615921e-07 9.617341e-07 9.618769e-07 9.620202e-07 9.621642e-07 9.623084e-07 9.624530e-07 9.625976e-07 9.627424e-07 9.628870e-07 9.630314e-07 9.631756e-07 9.633195e-07 9.634630e-07 9.636058e-07 9.637482e-07 9.638900e-07 9.640311e-07 9.641714e-07 9.643110e-07 9.644496e-07 9.645873e-07 9.647242e-07 9.648600e-07
9.614620e-07 9.616004e-07 9.617401e-07 9.618807e-07 9.620222e-07 9.621643e-07 9.623070e-07 9.624499e-07 9.625933e-07 9.627367e-07 9.628802e-07 9.630236e-07 9.631669e-07 9.633098e-07 9.634527e-07 9.635950e-07 9.637369e-07 9.638782e-07 9.640189e-07 9.641589e-07 9.642984e-07 9.644367e-07 9.645745e-07 9.647113e-07 9.648470e-07
9.614756e-07 9.616116e-07 9.617489e-07 9.618875e-07 9.620270e-07 9.621673e-07 9.623081e-07 9.624498e-07 9.625917e-07 9.627338e-07 9.628762e-07 9.630186e-07 9.631610e-07 9.633033e-07 9.634451e-07 9.635868e-07 9.637281e-07 9.638690e-07 9.640092e-07 9.641490e-07 9.642880e-07 9.644264e-07 9.645640e-07 9.647006e-07 9.648364e-07
9.614918e-07 9.616253e-07 9.617605e-07 9.618969e-07 9.620345e-07 9.621730e-07 9.623124e-07 9.624523e-07 9.625928e-07 9.627336e-07 9.628748e-07 9.630161e-07 9.631575e-07 9.632989e-07 9.634401e-07 9.635811e-07 9.637218e-07 9.638622e-07 9.640021e-07 9.641413e-07 9.642803e-07 9.644183e-07 9.645557e-07 9.646924e-07 9.648282e-07
